天南星大者,1
苦地丁,1
斑蝥,1
赤石脂　防风,1
羌活，2.1g,1
樱皮,1
蛜？,1
鲜薄荷,1
南星曲,1
藿香荆芥,1
薏似仁,1
地龙(炒),1
淡黄芩,1
鲜红花,1
蛜?虫旁加祁,1
霹蜂房,1
诃黎勒,1
金铃子,1
龟甲,1
独活减半,1
生姜皮,1
干茄根,1
姜半夏,1
细辛减半。,1
天萝子,1
苍耳根,1
木兰皮,1
草蔻仁,1
夏,1
生山栀,1
鲜羊肝,1
防风3g　葛根,1
大茄根,1
浮黄连,1
香橼,1
新罗人参,1
五月雄小乌豆,1
甘竹叶,1
苏合油,1
制白附子,1
酒防己,1
光草乌末,1
茴桂,1
白硼砂,1
制川乌,1
明党参,1
草红花,1
"乳香
没药(别研)",1
老鹳草,1
马鞭草,1
原麝香,1
生黄芩,1
0.6g,1
生乌犀,1
挂心,1
白檀,1
血琥珀,1
犀牛角,1
炒枳壳,1
团粉,1
独活根,1
"白僵蚕
",1
地风,1
生龟版,1
生麻油,1
宣黄连,1
雄鼠粪,1
清麻油,1
大青梅,1
蔓菁子,1
"麻
黄",1
薄菏,1
赤蜈蚣,1
桂枝减半,1
犀角片,1
萤火虫,1
细辛芽,1
乳没,1
法半夏,1
土马钱子肉,1
乌犀,1
精猪肉,1
胡粉,1
石膏l.,1
草乌等分,1
枫子仁,1
钩尖,1
桑树上络藤,1
田螺壳,1
乌梢蛇尾,1
嫩桑枝,1
青葙子　防风,1
生桃仁,1
海螺蛸,1
炒乌药,1
东珍珠,1
"附子
",1
椿根皮,1
蚕沙,1
江鳔,1
紫背浮萍,1
红娘,1
紫背干浮萍草,1
软石膏,1
白及　白芷,1
煨防风,1
萆麻,1
大风子仁,1
川羌活等分,1
槐胶,1
六轴子,1
禹白附等分,1
生地等分,1
赤桂,1
全蝎荜茇,1
红粉,1
墨,1
芥,1
蔓青子,1
茯神木等分,1
天虫,1
核桃仁,1
草蔻,1
枯黄芩,1
蒴藿根,1
炙僵蚕,1
苍白术,1
川乌头尖,1
当参,1
紫胡,1
紫菀茸,1
草乌　乌药,1
红胡麻,1
羊蹄根,1
芙蓉叶,1
甜瓜子,1
铅丹,1
玉米仁,1
多年陈小粉,1
"草乌
",1
新升麻,1
防风苗,1
槐皮,1
鲜苍耳,1
泽泻片　枳壳,1
苏叶嫩枝,1
牛子,1
小茵陈,1
松香脂,1
甘松等分,1
大南星,1
"羚羊角屑
",1
石膏末,1
东牛黄,1
柳桂,1
生川乌,1
枸杞子等分,1
辛夷仁,1
密蒙花等分,1
芥子,1
蟾酥,1
菜花蛇蜕,1
生蒜,1
草果仁,1
山茶花,1
煨木香,1
炮穿山甲,1
"生甘
草",1
鲜紫苏,1
白莲蕊,1
生甘草节,1
楮子,1
五味,1
青龙齿,1
姜汁,1
旱莲草,1
没食子,1
真蕲蛇,1
石龙芮,1
桑白皮等分,1
菥萁子,1
菥？（草头下面冥）子,1
大川芎,1
生草乌,1
赤茯神,1
西河柳,1
鲜蒌,1
羌活五味子,1
铁精,1
新柳枝,1
茺蔚,1
莽草10叶,1
钓钩藤,1
水银,1
萝卜子,1
乌梢蛇头,1
"桑白皮
l",1
金银箔,1
净食盐,1
防风　生草乌,1
荆芥穗等分,1
旋覆花等分,1
黄芩减半,1
石燕,1
白菊,1
乌犀末,1
活白凤仙梗,1
干熟地黄,1
木贼等分,1
天花粉等分,1
土蒺藜,1
紫苏茎叶,1
炒柏,1
川乌头15g　天麻,1
白芷l,1
白茅根,1
